id,sales
3005794,136.45460625512067
3005795,12.064094797184225
3005796,1063.9607327379767
3005797,904.6982070633676
3005798,29.084978869434952
3005799,34.18059076855718
3005800,1058.4512868793215
3005801,189.6378867492559
3005802,3856.9301571365613
3005803,32.69960313970839
3005804,59.646455496450365
3005805,16.522656319876987
3005806,0.0
3005807,18.369754753675124
3005808,10224.756312606245
3005809,1.0902012170744113
3005810,1361.1150796259356
3005811,36.51896694127498
3005812,2589.853336024022
3005813,2746.418986529681
3005814,711.7394635875467
3005815,371.38336104494215
3005816,482.8460026806589
3005817,11590.725326338521
3005818,74.37150020246128
3005819,2.45418765045372
3005820,82.52804863850017
3005821,100.46773420405312
3005822,1.7021742943038065
3005823,853.2908589834858
3005824,39.38313460416623
3005825,27.44342164047422
3005826,5.458183161516081
3005827,211.55119752181207
3005828,19.00605258776723
3005829,998.658281474542
3005830,881.8214046858922
3005831,31.262021648713635
3005832,37.78140191027107
3005833,1421.242581791314
3005834,292.09997301270545
3005835,7758.2638554972
3005836,33.837349852525335
3005837,95.03941626257563
3005838,13.415470009252195
3005839,0.0
3005840,16.419891957328858
3005841,5962.767684443392
3005842,0.10354127637636257
3005843,917.7430959874052
3005844,28.19838104475447
3005845,2370.497511556199
3005846,1594.2093729150565
3005847,709.5994778205733
3005848,130.01155981725378
3005849,357.71674503105044
3005850,9349.904966082693
3005851,51.92013258151342
3005852,1.0848936822921744
3005853,60.3047626627252
3005854,53.462293425136366
3005855,0.49592862673584226
3005856,772.5986885454256
3005857,33.45776517122479
3005858,12.593513135332746
3005859,1.5062595682884021
3005860,126.2029780408947
3005861,7.9552888830156725
3005862,963.5906117357315
3005863,894.4600621710475
3005864,21.75824368317227
3005865,26.8941105572391
3005866,950.2782894276909
3005867,134.62357458845057
3005868,2742.7416129597905
3005869,38.70718040809545
3005870,32.24364557669221
3005871,13.85237685169714
3005872,0.0
3005873,12.102541163263393
3005874,9029.487917153061
3005875,0.8493985808826873
3005876,1544.9033030681521
3005877,44.602210316317134
3005878,2249.158576113172
3005879,2937.198544272682
3005880,499.5921393008997
3005881,539.3867988122121
3005882,557.7871809234288
3005883,9600.029575565548
3005884,75.14709357909967
3005885,2.3048590518585446
3005886,81.96650890906893
3005887,58.988772936895415
3005888,1.2291682344867603
3005889,627.8466480436715
3005890,23.04506503882496
3005891,29.799269782491038
3005892,10.408677389042154
3005893,291.00157403043886
3005894,21.153773874101
3005895,975.7666442390212
3005896,595.9930511399136
3005897,24.478277727122144
3005898,42.09031655008542
3005899,1332.1427847773832
3005900,342.157877325718
3005901,10298.040687757622
3005902,24.15361107585884
3005903,105.49011159221261
3005904,6.596688586811224
3005905,0.40433925989745045
3005906,6.574048037165882
3005907,2197.510633866444
3005908,0.43603421416585164
3005909,377.1788254999405
3005910,32.10085668089618
3005911,906.7676743231568
3005912,618.3602181847732
3005913,224.61845670502376
3005914,77.6170002154838
3005915,168.2476514316832
3005916,3095.3296324691655
3005917,24.619947971050767
3005918,1.1321074717163873
3005919,35.412512404828774
3005920,40.554717668188815
3005921,0.5567672743872178
3005922,272.1035308885277
3005923,16.917317199401346
3005924,6.2135107351215835
3005925,8.11135755950992
3005926,72.50340237847809
3005927,9.588859974703553
3005928,232.4559228446833
3005929,280.1842581615566
3005930,4.415644348710728
3005931,9.813379752492544
3005932,253.1884315787745
3005933,68.45707762982124
3005934,1914.2901975564964
3005935,1.3177415935223546
3005936,11.965717564184406
3005937,11.418751461262353
3005938,0.0
3005939,11.703551234538885
3005940,5197.307606208119
3005941,0.549114814711651
3005942,703.1835574437616
3005943,45.45218484611152
3005944,1747.8147909507666
3005945,1359.6155796621151
3005946,515.180452017094
3005947,108.23382118027294
3005948,321.5133475456562
3005949,7072.569540145152
3005950,67.54496789585646
3005951,1.5600688311812154
3005952,88.9675442300533
3005953,85.42351913699142
3005954,0.3631788045372888
3005955,557.2494019203724
3005956,26.890208393585176
3005957,9.146993360483709
3005958,4.391334344402184
3005959,136.53287523021652
3005960,11.996891383547219
3005961,464.4210095532705
3005962,617.4921885602573
3005963,12.374224766281888
3005964,29.67710997237608
3005965,470.6862185067898
3005966,90.52969921261013
3005967,2945.3130009338106
3005968,29.94350666554244
3005969,20.354670282495054
3005970,7.62542206571264
3005971,0.0
3005972,6.445696010165316
3005973,5537.009986506727
3005974,0.49072302177539545
3005975,975.1513944365885
3005976,19.536167115305375
3005977,1522.0761158673295
3005978,1830.4605129380916
3005979,240.73279941270235
3005980,326.23713935159395
3005981,369.05199138883245
3005982,5434.93283574433
3005983,32.21374491024631
3005984,1.6549695207481632
3005985,42.97200080554825
3005986,48.24540038993629
3005987,1.1541142532929123
3005988,413.9959091438659
3005989,4.937114399650008
3005990,35.9949513020599
3005991,6.005607523486017
3005992,169.1152019190834
3005993,13.640711610595588
3005994,638.1516753286382
3005995,317.9336953576456
3005996,24.383227966651383
3005997,14.614412276748414
3005998,1222.367213884698
3005999,129.37144808593018
3006000,6873.158325948396
3006001,16.264988397157598
3006002,56.400057585469355
3006003,3.37055078099396
3006004,0.0
3006005,2.1938121025898796
3006006,1212.3282684794488
3006007,0.0
3006008,219.94729124539373
3006009,3.0336702549346137
3006010,453.5269047803288
3006011,316.76436877857475
3006012,100.64904422474123
3006013,56.42777308159408
3006014,91.56521334698472
3006015,1658.6275396037663
3006016,12.851709134661682
3006017,0.890575172084549
3006018,15.57263675596987
3006019,14.082591481006801
3006020,0.25869072627080486
3006021,99.93419792070398
3006022,2.834436618839719
3006023,17.348470617333327
3006024,2.2542403473009056
3006025,56.07862097842601
3006026,2.805070246318278
3006027,134.00746595151526
3006028,102.2197820971611
3006029,3.934968140475975
3006030,7.5472806621416675
3006031,131.70831449477777
3006032,35.93679414847
3006033,1310.1428721838197
3006034,4.853964356939592
3006035,2.7418803556973237
3006036,11.614549440825805
3006037,0.04390170532214033
3006038,7.702340910721078
3006039,2877.9947536992477
3006040,0.14585638859659972
3006041,658.2597050474999
3006042,12.298370340295136
3006043,1400.5563501547751
3006044,757.785342429058
3006045,316.68871079139325
3006046,133.69443755585678
3006047,242.52659940971694
3006048,4241.376258873629
3006049,22.60420460609116
3006050,2.06028872489875
3006051,34.876515347198186
3006052,33.79099426297516
3006053,0.1889717835351771
3006054,279.1156603639388
3006055,6.0541206156617005
3006056,10.666744501403809
3006057,9.71417418921918
3006058,140.0783822350602
3006059,5.489979747841382
3006060,358.79624562692413
3006061,378.04744877115263
3006062,5.813324473759921
3006063,8.790251222730058
3006064,281.70974077736616
3006065,105.63456782689553
3006066,2678.414634459168
3006067,2.1400890445173206
3006068,7.900299365929071
3006069,7.990343250926962
3006070,0.3355818753752921
3006071,0.7438022367721622
3006072,2421.505122777321
3006073,0.0
3006074,236.5033979836191
3006075,6.08136439943328
3006076,1270.1488940880063
3006077,300.4261198042334
3006078,251.5826983061022
3006079,93.97210308213423
3006080,58.319389801042476
3006081,3357.1603828829097
3006082,9.44680213511749
3006083,0.7905466318852147
3006084,31.10910211485063
3006085,17.70754354557097
3006086,0.1185213380016335
3006087,275.5425071479592
3006088,0.0
3006089,0.0
3006090,3.224468995683125
3006091,24.456160241082515
3006092,1.1668879223130646
3006093,59.12530856918994
3006094,222.81970494590118
3006095,0.23805693483309842
3006096,4.452422115729602
3006097,66.29278338766062
3006098,82.49800624167976
3006099,777.8451582238338
3006100,1.855191114363993
3006101,1.951139144816974
3006102,6.092919693676065
3006103,0.027724591147133205
3006104,8.605051939431302
3006105,4801.137184532703
3006106,0.13352234493695464
3006107,671.8899474260709
3006108,19.07653201072451
3006109,1336.6673604337327
3006110,1266.26427829574
3006111,387.4833135522368
3006112,185.11583819365416
3006113,236.48155375324117
3006114,5570.185324557424
3006115,36.0348060772231
3006116,1.2986533450926592
3006117,36.12264978035693
3006118,69.6654897729256
3006119,0.0371058813126488
3006120,413.2245461733272
3006121,37.2096778790727
3006122,14.245501373694971
3006123,7.3721125804573
3006124,98.03077013421168
3006125,9.412214572093571
3006126,497.69620655492963
3006127,389.92611454623324
3006128,12.644141485211314
3006129,16.16281081990165
3006130,729.6133670321726
3006131,124.8013458729599
3006132,3492.922481528287
3006133,0.6253260459585408
3006134,48.59860635152452
3006135,5.732949716669168
3006136,0.0968631524203065
3006137,4.794643820234587
3006138,5065.3133676760535
3006139,0.3821270770844324
3006140,855.6513147716
3006141,24.07763688807948
3006142,1168.8804172884707
3006143,1666.5707458886109
3006144,190.09126937611146
3006145,302.8965343445982
3006146,307.31449357985014
3006147,4608.588026175716
3006148,42.19274576882687
3006149,3.108766601664717
3006150,31.536295093901284
3006151,30.80075339040191
3006152,0.7093188160762436
3006153,316.16992133616975
3006154,15.325317139396068
3006155,34.11504878123887
3006156,5.3567164357437145
3006157,184.20420937786773
3006158,16.19754829435559
3006159,487.9279275291214
3006160,272.92332177163775
3006161,8.700258433540327
3006162,15.297772013786586
3006163,807.268400726258
3006164,189.30052893141496
3006165,6873.151165444488
3006166,0.812327556908053
3006167,57.01854111909147
3006168,5.801825219623279
3006169,0.281488699313584
3006170,11.187913104968265
3006171,5711.9294951049515
3006172,0.6021887302472099
3006173,988.9698621374193
3006174,30.86842363531052
3006175,1349.4807671358321
3006176,1821.9788963807955
3006177,313.7583177262353
3006178,337.3464472860596
3006179,262.71534649521266
3006180,5712.9442762332465
3006181,37.39718018910634
3006182,3.1930783684398762
3006183,57.90044749539962
3006184,56.80493125042143
3006185,0.8445332646539243
3006186,488.04399356767533
3006187,45.91290525094814
3006188,31.376997240096387
3006189,19.21160085980931
3006190,165.91679451648235
3006191,21.100795262176142
3006192,485.8292185757135
3006193,413.914006310128
3006194,22.797327850338384
3006195,23.959584605163187
3006196,782.1116824011674
3006197,186.50969681584195
3006198,6268.634958049634
3006199,1.0622481535655703
3006200,52.07710679032212
3006201,13.728776669887175
3006202,0.44292149345752113
3006203,8.305189993034185
3006204,4363.902479737004
3006205,0.0
3006206,574.5468543909711
3006207,19.043619488282364
3006208,1930.2075134373945
3006209,1060.837105229245
3006210,677.2288781259836
3006211,223.14064003394668
3006212,171.32305503639844
3006213,7441.311871929831
3006214,10.340559788193426
3006215,1.5279902238132836
3006216,75.02789622056824
3006217,41.857970704382446
3006218,0.1537837606491938
3006219,583.4842292029787
3006220,19.810687388740988
3006221,7.354135952438126
3006222,4.38756514219461
3006223,59.74706843869694
3006224,4.450430407841032
3006225,398.73081370022413
3006226,539.1461812463225
3006227,8.02550398874916
3006228,13.998235283187036
3006229,482.67409625686986
3006230,121.75654257453446
3006231,2039.8798163091888
3006232,14.048642171370929
3006233,17.492743052886432
3006234,4.602603549405233
3006235,0.0
3006236,3.296028132977578
3006237,2394.035689805725
3006238,0.41094065222848675
3006239,407.77703808613035
3006240,19.47906472349571
3006241,676.7472812790301
3006242,810.8683706896977
3006243,140.4462114492563
3006244,135.32244080845453
3006245,146.93327074296525
3006246,2729.2260915793886
3006247,20.49548466807953
3006248,1.8578071296900656
3006249,28.01555013187906
3006250,30.38646172099788
3006251,0.3651387634015088
3006252,209.56178745725578
3006253,17.676715474101318
3006254,14.597570879257125
3006255,4.458058394257979
3006256,111.20962269080029
3006257,8.101870058995265
3006258,308.47823656215
3006259,163.40995599901834
3006260,7.025849310586958
3006261,11.508724601738518
3006262,335.62236378680143
3006263,90.79769306842411
3006264,3014.8811726130634
3006265,0.3433485988723354
3006266,27.633122033135436
3006267,2.931099841610437
3006268,0.3269742286497894
3006269,1.516909336885505
3006270,1334.8063492998006
3006271,0.0
3006272,107.35573642364542
3006273,4.937926868113786
3006274,766.877315467842
3006275,361.54625603807824
3006276,290.1831853071194
3006277,51.10615545611381
3006278,58.952633916179536
3006279,2751.44647469367
3006280,3.956426587379289
3006281,0.4177380655737841
3006282,13.617399475484003
3006283,10.180753893461253
3006284,0.08923664854585137
3006285,229.52852665291644
3006286,6.109712579361723
3006287,0.014638471271536613
3006288,1.27155649384581
3006289,12.386880747812524
3006290,0.6713796353214341
3006291,138.99236671864065
3006292,198.29423766515538
3006293,0.866987044098867
3006294,5.129049183811986
3006295,169.2808015884322
3006296,34.195540324986126
3006297,302.46843435903037
3006298,0.8647252898392556
3006299,3.3033041788839785
3006300,7.783007262561052
3006301,0.49938923395484136
3006302,7.284062264925141
3006303,5088.442214373457
3006304,0.0
3006305,648.8953235609409
3006306,18.97673480746051
3006307,2119.0458229434435
3006308,778.3542315311986
3006309,568.5535489055303
3006310,189.26424018560326
3006311,136.96409841737554
3006312,7846.131860871683
3006313,22.576774808467132
3006314,0.6924804364383967
3006315,46.25001356714836
3006316,27.919072718168906
3006317,0.32723991534079316
3006318,653.8465059708706
3006319,15.946962578881152
3006320,2.3969804127365624
3006321,7.44499273221236
3006322,54.19820242602499
3006323,3.985484667702611
3006324,623.9873957404158
3006325,490.3183566187362
3006326,2.536793385227094
3006327,17.856425374961063
3006328,476.2350401851533
3006329,100.75956966644432
3006330,1681.5431323232872
3006331,7.5600247720286236
3006332,10.772252877976186
3006333,6.30748752933628
3006334,0.29560653307224993
3006335,0.9240273399932408
3006336,1960.1255753932721
3006337,0.0
3006338,160.0896612512279
3006339,13.200824698182934
3006340,870.1109033110035
3006341,510.0373050332555
3006342,263.8139582631874
3006343,74.09626497793518
3006344,66.93829951274898
3006345,3039.479384960213
3006346,6.426440902834705
3006347,1.0245021744815062
3006348,19.838892381449078
3006349,18.86231213658156
3006350,0.16708967373096906
3006351,227.49412557614835
3006352,2.143236474686334
3006353,0.00022536404804558707
3006354,3.204887440034457
3006355,41.243633152801124
3006356,1.9287083535753775
3006357,171.39859662183648
3006358,208.19558327851382
3006359,1.3336134270707256
3006360,6.402329065457855
3006361,199.020888249743
3006362,55.966926811412804
3006363,430.11842182028136
3006364,0.8999956930884259
3006365,4.706744643627378
3006366,6.658490442318687
3006367,0.0
3006368,1.7535368959658597
3006369,1854.5909398637168
3006370,0.0
3006371,131.74895770038665
3006372,7.968161318262709
3006373,848.6864445574275
3006374,366.08307459009245
3006375,203.04384240236612
3006376,63.30800416398442
3006377,49.41291448693798
3006378,3212.3344202895814
3006379,7.870132952777239
3006380,0.5573891846288939
3006381,18.43834035423996
3006382,15.964670447074631
3006383,0.05127672476009418
3006384,205.9622570814867
3006385,4.437407934268387
3006386,0.005137394185571381
3006387,1.6062416559084975
3006388,41.16690011182767
3006389,1.2105686308055466
3006390,160.78775427444498
3006391,225.3193778618488
3006392,0.6006805824889342
3006393,5.289751764216138
3006394,130.65493089693823
3006395,42.11237885916019
3006396,243.35049204299133
3006397,0.7050313320906862
3006398,2.1470878147734527
3006399,5.080654605831716
3006400,0.01638470781543758
3006401,0.5094566799639428
3006402,1548.8662507154993
3006403,0.0
3006404,175.98018509593248
3006405,9.732081608888278
3006406,1275.3370741322883
3006407,519.2578973461698
3006408,320.681886719255
3006409,37.03788487195677
3006410,87.69755705584433
3006411,3039.4174359039025
3006412,5.849444489444216
3006413,0.5620683852374599
3006414,22.15827109261886
3006415,26.887796972891962
3006416,0.09863804223881661
3006417,300.9707042668589
3006418,0.3591495631204842
3006419,0.0
3006420,2.856449814297106
3006421,26.082400642609297
3006422,2.1158382200383787
3006423,230.99776999885043
3006424,318.42357518966145
3006425,1.0961013316284596
3006426,6.951938291756999
3006427,90.87968429285203
3006428,101.49484945515997
3006429,481.2185739227829
3006430,0.7567713287640117
3006431,4.455657151595887
3006432,3.5491612270863473
3006433,2.1452806030158653
3006434,2.0350349026309438
3006435,1933.8389655072287
3006436,0.0
3006437,157.1365578217893
3006438,5.729323246868061
3006439,985.4868667528627
3006440,437.8217895338204
3006441,315.3846658481775
3006442,112.27705947798395
3006443,94.5515281200975
3006444,3079.616651485957
3006445,7.069426905736441
3006446,1.0511706651779928
3006447,38.560151472873926
3006448,23.49979378713431
3006449,0.023284999558441044
3006450,292.475544606016
3006451,11.734719667610957
3006452,0.0024455179140948826
3006453,4.799419850970054
3006454,24.495530417079284
3006455,2.060216447183161
3006456,137.17491074610018
3006457,214.21118233303866
3006458,1.0871838448299664
3006459,6.203684540236621
3006460,162.72641293344483
3006461,47.60992354013254
3006462,822.95279058123
3006463,0.6915405547550872
3006464,5.597772071580619
3006465,5.318991874373069
3006466,0.1935616396000266
3006467,0.7806711587955408
3006468,1569.389055598698
3006469,0.0
3006470,149.23411532926696
3006471,6.942590244465853
3006472,947.5422159678195
3006473,305.0313557095984
3006474,194.34638816653683
3006475,168.8588305262585
3006476,50.63064602564363
3006477,2300.8118325669984
3006478,4.58092704939858
3006479,0.4316162601591697
3006480,22.2575577748379
3006481,15.091958058822685
3006482,0.07075416697778074
3006483,242.8530074260176
3006484,0.0
3006485,0.015012403666619063
3006486,1.4639405763298514
3006487,35.050571358683726
3006488,1.4914692092823187
3006489,52.9647766234805
3006490,164.92746025507748
3006491,0.8024822196354785
3006492,3.9936235659024106
3006493,78.49092774981654
3006494,39.000996968363935
3006495,710.6303054505847
3006496,4.489133418358399
3006497,1.245828735409976
3006498,9.615380498864743
3006499,0.453415293559055
3006500,3.1356078324327954
3006501,3977.767029272688
3006502,0.0
3006503,360.2422744892996
3006504,9.746685634918357
3006505,1297.4833539676863
3006506,905.4537097264974
3006507,597.2901546413686
3006508,288.390463873348
3006509,157.13714651912392
3006510,5250.971217474502
3006511,11.93460137202774
3006512,1.044815249261188
3006513,34.812970942657174
3006514,38.37284603443188
3006515,0.3229889923607223
3006516,396.46196838397725
3006517,3.043959852397567
3006518,0.07950519440799549
3006519,7.373328736446499
3006520,46.42821886453151
3006521,3.5386906991327374
3006522,268.14415132471083
3006523,334.511222313943
3006524,2.6559705296685827
3006525,11.947082159753325
3006526,392.83123759030127
3006527,94.48934602500267
3006528,1736.5794740989518
3006529,1.2598222127507022
3006530,15.084889783687878
3006531,3.5489486669285744
3006532,0.27517453074420595
3006533,2.884574906759698
3006534,2411.882366263957
3006535,0.0
3006536,520.3218957408277
3006537,7.668748230450475
3006538,588.0215166693623
3006539,628.2382362420653
3006540,232.5315182115978
3006541,185.40034477907648
3006542,67.02831003054811
3006543,2727.8832978164914
3006544,10.628765023133885
3006545,0.9922781573358772
3006546,31.199732838304854
3006547,17.62491876138299
3006548,0.11817512286916396
3006549,217.13377851194616
3006550,12.306553462234874
3006551,3.244654247659501
3006552,2.3998778259348628
3006553,62.773677600053176
3006554,2.9503072299187316
3006555,99.41709678324733
3006556,184.11848765664644
3006557,4.146621736080625
3006558,9.105385657233136
3006559,213.18633021745177
3006560,60.869499784211996
3006561,1833.4851088734429
3006562,4.464431681093751
3006563,8.581983085220637
3006564,9.056437769267564
3006565,0.3567706666454586
3006566,2.3352359529821447
3006567,2907.1617076487264
3006568,0.0
3006569,182.85743180521274
3006570,10.910448328764398
3006571,1078.030852152734
3006572,439.0873421791115
3006573,379.7748553117054
3006574,88.37438907345077
3006575,95.48208252086799
3006576,3835.321795122125
3006577,12.094377233966952
3006578,1.5450178361797333
3006579,26.43175255481333
3006580,17.36173674425151
3006581,0.15002847172597358
3006582,254.35953480932494
3006583,9.549764321602314
3006584,0.019973248400233
3006585,4.703922523485326
3006586,39.65163457408193
3006587,2.724889282658874
3006588,128.63813055846836
3006589,236.08057585769757
3006590,1.4204513821737352
3006591,7.024621149772759
3006592,161.7592195135478
3006593,41.98952855739306
3006594,569.0257571313043
3006595,0.7733228238660241
3006596,5.2119199846187465
3006597,7.2432243391965745
3006598,0.1597634148642499
3006599,6.928183064899541
3006600,3741.968796142957
3006601,0.4408865895576214
3006602,790.3871451686564
3006603,17.163418684937824
3006604,1015.2940909499864
3006605,1109.696473723687
3006606,278.47097585647975
3006607,187.72907885602046
3006608,186.99963993615765
3006609,4992.435623944588
3006610,38.147043915182635
3006611,1.6656696493034429
3006612,33.26722351842085
3006613,32.72846202160222
3006614,0.509402935285877
3006615,359.8572119667764
3006616,33.90393355586295
3006617,11.985489225892572
3006618,3.9838010962195565
3006619,104.21943209526334
3006620,10.073324659454645
3006621,537.9871155991503
3006622,321.49001175316965
3006623,11.545592227165407
3006624,11.288567760553104
3006625,591.567167947738
3006626,144.482227869377
3006627,3353.9712521166393
3006628,0.9832514146941844
3006629,40.03500934328732
3006630,10.35658631123037
3006631,0.833412320181887
3006632,7.247370729110752
3006633,4201.7392714160505
3006634,0.0
3006635,603.6968053473597
3006636,10.334956334160907
3006637,1701.1040964031038
3006638,1026.6527049559395
3006639,808.3943883369811
3006640,161.38407113253945
3006641,145.5178631902926
3006642,6998.816074554972
3006643,17.187411454050405
3006644,0.9950527959136904
3006645,36.78168653958336
3006646,19.75850780314252
3006647,0.19382091617934671
3006648,422.7391242196847
3006649,10.787194541750953
3006650,7.356511058378665
3006651,4.677930013114092
3006652,56.513563548813195
3006653,1.790871544892322
3006654,396.43720101785175
3006655,501.1607251741003
3006656,4.219373244608441
3006657,7.366304417460243
3006658,476.05617229653967
3006659,107.20003310863356
3006660,1297.824020141803
3006661,8.77181721025029
3006662,17.12669388323255
3006663,12.530858183415303
3006664,0.8565377805788617
3006665,5.723432374333132
3006666,3149.5266289218885
3006667,0.0
3006668,564.5605935243273
3006669,8.168105972941312
3006670,1547.2038033722988
3006671,691.0488446037531
3006672,381.3245340085427
3006673,274.24735478675336
3006674,122.22996068463084
3006675,4996.307633622158
3006676,16.38972305566028
3006677,1.0809549802478224
3006678,41.41051814772096
3006679,35.56418493451126
3006680,0.3842989566029281
3006681,376.1354310693941
3006682,6.102810075112511
3006683,3.1462313424383286
3006684,10.979691700766082
3006685,86.30721041199138
3006686,2.675749277288804
3006687,132.20130690095579
3006688,378.7970375295704
3006689,2.5805651708277795
3006690,9.637127055286028
3006691,202.5915867569299
3006692,131.64389602187757
3006693,1512.5458561319092
3006694,6.294822470373869
3006695,6.997390882265684
3006696,6.042067526367928
3006697,0.31610869609546166
3006698,1.835493361306648
3006699,1471.691202518734
3006700,0.0
3006701,151.76353137701295
3006702,10.217569852282352
3006703,701.2326613320013
3006704,346.56486287229507
3006705,183.5018762806481
3006706,59.75989162589265
3006707,81.29979542425863
3006708,2652.6451005424897
3006709,6.922519012570914
3006710,1.0995554118913247
3006711,43.43904581705849
3006712,21.893126699325066
3006713,0.38340016773083685
3006714,180.77475911982555
3006715,0.7750744264599057
3006716,0.012246077377887903
3006717,7.5419087636566795
3006718,41.71276712070535
3006719,3.1851960016030043
3006720,115.54547140657897
3006721,177.99901101098126
3006722,1.1276479901868752
3006723,6.440000504064445
3006724,146.1089581705939
3006725,50.863530441000975
3006726,458.51396344503974
3006727,0.7157064396004587
3006728,2.440641679820147
3006729,2.288320468696511
3006730,0.0
3006731,2.41538760376117
3006732,1815.7356309500444
3006733,0.16507697655862863
3006734,293.8771055227142
3006735,18.67499383645523
3006736,572.0003859950141
3006737,585.298238357578
3006738,137.41915090171022
3006739,51.111822672037334
3006740,119.03897962136541
3006741,2258.81200365404
3006742,27.08987277611873
3006743,0.4247652868254225
3006744,14.572638888066995
3006745,20.214222505027667
3006746,0.17989846770061946
3006747,172.81690985074977
3006748,14.767887035338045
3006749,2.423364040431848
3006750,3.2970889976664663
3006751,66.75861834930025
3006752,5.524212186657576
3006753,463.4157072122715
3006754,164.82910361448003
3006755,4.099877891267242
3006756,5.165696629063985
3006757,349.02789448475113
3006758,47.52343266993072
3006759,1614.2116918062327
3006760,0.34490593060593
3006761,13.733839919377552
3006762,3.5613346083701307
3006763,0.1377953464926066
3006764,7.167974516652512
3006765,4241.17369817347
3006766,0.43625917993765195
3006767,849.2863268653331
3006768,23.00128619983991
3006769,1202.6626652769464
3006770,1524.9472025497416
3006771,297.28785191249466
3006772,211.86691847776507
3006773,274.76446044662157
3006774,4462.7303887112075
3006775,34.7571771885911
3006776,1.5274215004116503
3006777,30.887007284070478
3006778,57.040447513240395
3006779,0.3065095601312764
3006780,352.73686959168026
3006781,17.821060865442718
3006782,30.49382824345714
3006783,10.439063000731082
3006784,122.19610002623722
3006785,15.547701930359523
3006786,393.14287489215826
3006787,332.9023841896542
3006788,20.13858424504356
3006789,15.583716191764957
3006790,614.7319767462376
3006791,125.34993372937404
3006792,4756.724709002081
3006793,1.5803838370353105
3006794,33.50647758625862
3006795,3.227979170076985
3006796,0.061499914370607235
3006797,3.5779351831669306
3006798,2421.433136702969
3006799,0.23719762053940496
3006800,348.787400300447
3006801,8.286863630728716
3006802,451.7998513198341
3006803,611.7107283245032
3006804,134.24899326341006
3006805,106.11489370980715
3006806,207.6240988518552
3006807,1866.158500595222
3006808,14.221432183286176
3006809,1.1404793753400189
3006810,30.469321730654258
3006811,24.34309056863382
3006812,0.2915575763531055
3006813,129.63146041604637
3006814,0.0
3006815,20.21008635345142
3006816,3.02432838783543
3006817,240.8590881318365
3006818,8.117895712608984
3006819,190.9635764006806
3006820,118.66610363597692
3006821,4.586492290270209
3006822,7.046530034545625
3006823,178.40969260480836
3006824,40.57743989233076
3006825,1848.0844409582028
3006826,1.0388788111597302
3006827,6.058892196093766
3006828,4.591966961615982
3006829,0.1555717810198804
3006830,1.2482750234923303
3006831,1137.29389713394
3006832,0.025951626121076956
3006833,193.19143158217557
3006834,8.25407444074508
3006835,406.9853821096849
3006836,272.5198769497271
3006837,82.47209954661935
3006838,30.032558619447396
3006839,93.21010575671768
3006840,1644.5239696640647
3006841,3.6150321503787577
3006842,0.9791718082936365
3006843,17.619475895599205
3006844,11.979667488836984
3006845,0.27725621262885725
3006846,108.99808618087341
3006847,1.5743317882602157
3006848,4.989235324308745
3006849,0.10286939691440544
3006850,30.00969489941433
3006851,0.5877927375947406
3006852,252.95353902034972
3006853,151.7981852209938
3006854,2.3001346588318565
3006855,2.106218106097952
3006856,149.95847564544007
3006857,20.57162246949942
3006858,684.2747073300827
3006859,1.550119356606209
3006860,3.5369883763847403
3006861,7.519110545617473
3006862,0.17309507141689856
3006863,5.171624771209456
3006864,3741.731382184289
3006865,0.19471044293004816
3006866,726.1758763433113
3006867,21.157266012988554
3006868,980.0468385453557
3006869,1177.2974131191465
3006870,311.1777066279802
3006871,240.7989944517355
3006872,205.56025124371433
3006873,4163.263440754718
3006874,21.455226106135946
3006875,2.904669061525601
3006876,27.265256591606914
3006877,30.32206262065995
3006878,0.45553224487827737
3006879,288.28372755206084
3006880,9.935947034385446
3006881,29.014183348316436
3006882,6.524733119422554
3006883,156.2662356287451
3006884,5.569192617536438
3006885,333.62707030024603
3006886,264.8356176976223
3006887,12.185000458017681
3006888,12.356523026768294
3006889,475.7368787925709
3006890,100.7552116230195
3006891,3524.653859467214
3006892,1.8887517101535956
3006893,23.51104746014688
3006894,9.219790232298953
3006895,0.0838567669464689
3006896,3.1179652212367372
3006897,3859.2811855331947
3006898,0.0
3006899,649.5125092060549
3006900,15.770955773910604
3006901,1370.1922013691733
3006902,986.6687917330214
3006903,455.7694705852159
3006904,331.40322368436506
3006905,135.54327212584832
3006906,4989.406917865885
3006907,8.717751877090393
3006908,1.709037399358137
3006909,47.61462936242996
3006910,22.28595536363582
3006911,0.8024482292079038
3006912,356.650169667565
3006913,0.0
3006914,4.169090969146444
3006915,5.055697843618077
3006916,86.03399709650337
3006917,1.7446116735621846
3006918,267.0968492564831
3006919,407.1105659144862
3006920,6.253550354436332
3006921,7.133325472088956
3006922,268.7708902455078
3006923,83.48699262383022
3006924,2037.716094351565
3006925,10.292444236017396
3006926,6.831910282875699
3006927,8.342378113994123
3006928,0.6419349631978299
3006929,4.098340723367912
3006930,3394.243357898685
3006931,0.0
3006932,751.9555637727774
3006933,13.036208443061891
3006934,1224.678783024089
3006935,913.5251925555704
3006936,360.8023021399938
3006937,257.8306970988917
3006938,130.77863651695708
3006939,4639.781410325406
3006940,13.884789743499667
3006941,1.4490863059221146
3006942,32.38741177819953
3006943,23.14704740669584
3006944,0.3593035729010179
3006945,300.18088027769574
3006946,0.0
3006947,3.38837708423016
3006948,6.198357732402009
3006949,158.15167329356873
3006950,1.8957809366067717
